10	6	5029	5032	9	234
10	1	5032	5032	8	237
10	15	4791	5035	8	133
10	13	5025	5035	9	234
10	7	5038	5038	8	371
10	8	5029	5039	8	362
10	3	5032	5039	10	237
10	9	5152	5152	9	490
10	1	5152	5152	9	120
10	5	5039	5263	8	244
10	15	5152	5263	9	117
10	2	5263	5263	10	231
10	3	5267	5267	11	228
10	12	5267	5267	7	238
10	11	5032	5383	8	374
10	13	5152	5383	10	117
10	4	5267	5383	10	242
10	8	5383	5383	9	344
10	14	4534	5386	6	240
10	16	5038	5386	9	13
10	6	5263	5386	10	231
10	2	5386	5503	11	123
10	99	5503	5503	1	0
10	18	5619	5619	1	0
10	21	5619	5619	1	0
10	1	5503	6093	10	351
10	6	5737	6093	11	351
10	5	5386	6214	9	123
10	9	5503	6214	10	351
10	2	5976	6214	12	473
10	11	6330	6442	9	947
10	6	6442	6442	12	349
10	3	6330	6667	12	1063
10	7	6556	6667	9	1518
10	12	6330	6783	8	1063
10	4	6330	6783	11	947
10	5	6556	6898	10	342
10	1	6667	6898	11	574
10	9	6898	6898	11	684
10	2	6898	7021	13	684
10	6	7021	7021	13	579
10	7	7021	7021	10	354
10	11	6783	7144	10	341
10	3	7021	7144	13	354
10	4	7144	7144	12	361
10	12	7144	7144	9	361
10	8	6330	7388	10	947
10	18	7144	7388	2	1525
10	12	7510	8242	10	366
10	18	7756	8242	3	368
10	7	8367	8367	11	1346
10	19	7388	8734	1	0
10	20	7756	8734	1	0
10	18	8618	8734	4	376
10	12	8618	8734	11	376
10	7	8734	8734	12	367
10	1	8977	8977	12	2079
10	20	9093	9211	2	359
10	7	9211	9211	13	477
10	19	9211	9331	2	477
10	20	9568	9814	3	357
10	19	9814	9814	3	483
10	18	9568	10059	5	834
10	1	9568	10547	13	591
10	20	10423	10547	4	609
10	12	8977	10657	12	243
10	7	10657	10657	14	1446
10	21	10657	10657	2	5038
10	20	10897	10897	5	350
10	21	11006	11013	3	349
10	20	11127	11240	6	230
10	21	11349	11349	4	336
10	11	11240	11460	11	4096
10	7	11583	11583	15	926
10	19	10657	11829	4	843
10	20	11583	11829	7	343
10	22	11955	11955	1	0
10	7	11955	11955	16	372
10	21	11829	12194	5	480
10	11	11829	12304	12	369
10	18	10423	12552	6	364
10	12	11006	12552	13	349
10	19	12194	12552	5	365
10	20	12194	12552	8	365
10	18	17792	17799	7	5240
10	9	17799	17799	12	10901
10	12	17792	18259	14	5240
10	20	17792	18259	9	5240
10	7	18487	18487	17	6532
10	20	18494	18852	10	235
10	18	18376	18975	8	577
10	20	18975	18975	11	123
10	21	17792	19102	6	5598
10	20	19344	19471	12	369
10	7	19705	19705	18	1218
10	20	19839	19839	13	368
10	18	19705	19846	9	730
10	20	20089	20089	14	250
10	18	20582	20582	10	736
10	18	21643	22031	11	1061
10	21	22750	22750	7	3648
10	21	23121	23121	8	371
10	18	23235	23235	12	1204
10	18	23593	23721	13	358
10	18	24322	24322	14	601
10	18	25218	25218	15	896
10	18	25813	26750	16	595
10	7	27840	27840	19	8135
10	7	28911	28911	20	1071
10	7	29381	29381	21	470
10	18	27728	30105	17	978
10	7	29990	30339	22	609
10	7	30818	30818	23	479
10	18	30339	31667	18	234
10	7	32139	32139	24	1321
10	18	32139	32263	19	472
10	18	32508	32508	20	245
10	18	32870	32870	21	362
10	18	33238	34167	22	368
10	7	34415	34535	25	2276
10	7	34780	34780	26	245
10	7	35186	35439	27	406
10	7	36163	36163	28	724
10	18	34415	36283	23	248
10	18	36633	36885	24	350
10	7	37622	37739	29	1459
10	7	38712	38950	30	973
10	7	39085	39085	31	135
10	7	40296	40420	32	1211
10	7	41277	41277	33	857
10	7	41646	42023	34	369
10	7	42597	42597	35	574
10	7	42842	42952	36	245
10	7	43462	43715	37	510
10	7	44067	44310	38	352
10	7	44655	44655	39	345
10	7	45017	45017	40	362
10	7	45381	45381	41	364
10	7	45766	45773	42	385
10	7	46405	46405	43	632
10	7	46657	47280	44	252
10	7	47659	48026	45	379
10	7	48155	48518	46	129
10	7	48643	48643	47	125
10	7	49147	49522	48	504
10	7	50479	51096	49	957
10	7	51467	51700	50	371
10	7	52181	52431	51	481
10	7	52903	53624	52	472
10	7	53871	53871	53	247
10	7	54342	54342	54	471
10	7	54593	54593	55	251
10	7	54845	54845	56	252
10	7	55675	55675	57	830
10	7	56521	56751	58	846
10	7	57364	57489	59	613
10	7	57752	57752	60	263
10	7	58587	58831	61	835
10	7	59186	59186	62	355
10	7	59449	59560	63	263
10	7	60984	61212	64	1424
10	7	62633	62633	65	1421
10	7	63198	63761	66	565
10	7	64106	64106	67	345
10	7	65296	65670	68	1190
10	7	66174	66174	69	504
10	7	66303	66903	70	129
10	7	67269	67269	71	366
10	7	67639	67761	72	370
10	7	68330	68560	73	569
10	7	69393	69520	74	833
10	7	70228	70228	75	708
10	7	70588	70700	76	360
10	7	71045	71045	77	345
10	7	71789	71789	78	744
10	7	72363	72363	79	574
10	7	72604	72611	80	241
10	7	73707	73707	81	1096
10	7	74202	74202	82	495
10	20	73575	74823	15	53486
10	7	74816	74823	83	614
10	7	75196	75196	84	373
10	7	75573	75573	85	377
10	7	75822	75822	86	249
10	7	76081	76679	87	259
10	7	77242	77361	88	563
10	7	77612	77612	89	251
10	7	77996	77996	90	384
10	7	78490	78617	91	494
10	7	79694	79701	92	1077
10	7	80652	80652	93	951
10	7	80680	80680	94	28
10	6	80926	81055	14	73905
10	7	81641	81641	95	961
10	7	81987	81987	96	346
10	7	82596	82845	97	609
10	7	83088	83088	98	243
10	9	83215	83215	13	65416
10	7	83336	83449	99	248
10	7	83933	83933	100	484
10	7	84184	84184	101	251
10	7	84439	84439	102	255
10	3	84439	84664	14	77295
10	1	85250	85250	14	74703
10	7	85602	85602	103	1163
10	7	86163	86529	104	561
10	7	87230	87571	105	701
10	7	88082	88082	106	511
10	20	75196	89052	16	373
10	1	89514	89514	15	4264
10	7	89514	89633	107	1432
10	7	89982	90226	108	349
10	5	90590	90590	11	83692
10	7	90957	90957	109	731
10	5	91923	91923	12	1333
10	7	91923	92048	110	966
10	3	92162	92162	15	7498
10	3	93626	93626	16	1464
10	7	92412	93873	111	364
10	20	89402	94485	17	350
10	3	94112	94485	17	486
10	7	94236	94597	112	363
10	22	94604	94604	2	82649
10	20	94726	94733	18	241
10	11	94604	94994	13	82300
10	20	94994	95008	19	261
10	7	94733	95015	113	136
10	21	94597	95250	9	71476
10	11	95015	95250	14	21
10	3	95134	95366	18	649
10	7	95366	95373	114	351
10	3	95621	95990	19	255
10	20	95373	95997	20	365
10	7	95742	96128	115	369
10	3	96369	96369	20	379
10	7	96376	96486	116	248
10	20	96242	97206	21	245
10	3	96834	97206	21	465
10	7	96957	97578	117	471
10	9	97697	97697	14	14482
10	3	97571	98043	22	365
10	7	98043	98043	118	465
10	7	98289	98289	119	246
10	7	98638	98638	120	349
10	20	97571	99002	22	365
10	3	99344	99344	23	1301
10	9	99583	99583	15	1886
10	9	99718	99718	16	135
10	7	99344	99953	121	706
10	20	99344	100065	23	342
10	12	81048	100179	15	62789
10	7	100439	100446	122	486
10	22	101048	101048	3	6444
10	22	101415	101415	4	367
10	7	100808	101903	123	362
10	20	100312	102263	24	247
10	22	102269	102269	5	854
10	7	102263	102385	124	360
10	9	102625	102625	17	2907
10	20	102500	102851	25	237
10	7	102851	102851	125	466
10	9	103443	103443	18	818
10	11	101164	103560	15	5914
10	7	103443	103560	126	592
10	21	100936	103567	10	5686
10	20	103084	103686	26	233
10	22	104288	104288	6	2019
10	7	104288	104755	127	728
10	7	105097	105698	128	342
10	3	105338	105698	24	5994
10	9	105698	105698	19	2255
10	12	100312	105815	16	133
10	7	106176	106302	129	478
10	11	105450	106527	16	1890
10	20	104046	106659	27	360
10	3	106785	106785	25	1087
10	11	106792	107180	17	265
10	7	106914	107305	130	612
10	7	107562	107684	131	257
10	21	105331	108290	11	1764
10	11	107562	108290	18	382
10	7	107937	108417	132	253
10	3	108800	108800	26	2015
10	7	109044	109395	133	627
10	7	109624	109974	134	229
10	18	37496	110226	25	611
10	7	110226	110226	135	252
10	7	110604	111462	136	378
10	7	111718	112645	137	256
10	7	112988	112988	138	343
10	7	113238	113364	139	250
10	7	113727	114300	140	363
10	7	114765	115121	141	465
10	7	115743	115743	142	622
10	7	115988	116104	143	245
10	7	116453	116453	144	349
10	7	116708	117339	145	255
10	7	117921	118745	146	582
10	7	119094	119094	147	349
10	7	119453	119564	148	359
10	7	120058	120058	149	494
10	7	120433	121476	150	375
10	7	121819	121939	151	343
10	7	122187	122541	152	248
10	7	122803	123030	153	262
10	18	110480	123972	26	254
10	7	123622	124478	154	592
10	7	124955	124955	155	477
10	7	125431	125431	156	476
10	7	125568	125679	157	137
10	7	126284	126284	158	605
10	7	126640	126640	159	356
10	7	127935	128070	160	1295
10	7	128548	128548	161	478
10	7	128884	129113	162	336
10	7	129596	129596	163	483
10	7	129977	130091	164	381
10	7	130457	130687	165	366
10	7	130936	130936	166	249
10	7	131428	131428	167	492
10	7	131790	131903	168	362
10	7	132488	132488	169	585
10	7	132864	133216	170	376
10	7	133668	133668	171	452
10	7	134023	134023	172	355
10	7	134737	134744	173	714
10	7	135102	135102	174	358
10	7	136059	136059	175	957
10	7	136409	136409	176	350
10	7	136869	136869	177	460
10	7	137484	137484	178	615
10	7	137736	137743	179	252
10	7	138074	138074	180	331
10	7	138328	138794	181	254
10	7	139277	139531	182	483
10	7	140134	140141	183	603
10	7	140741	140856	184	600
10	7	141335	141474	185	479
10	7	142117	143339	186	643
10	7	143824	144057	187	485
10	7	144417	144535	188	360
10	7	145484	146324	189	949
10	7	146808	146808	190	484
10	7	147064	147173	191	256
10	7	147672	147784	192	499
10	7	148137	148137	193	353
10	7	148468	148468	194	331
10	7	148717	149059	195	249
10	7	149310	149429	196	251
10	7	150291	150291	197	862
10	7	150538	150538	198	247
10	7	150902	150902	199	364
10	7	151403	151779	200	501
10	7	152519	152762	201	740
10	7	153122	153264	202	360
10	7	154101	154836	203	837
10	7	155303	155303	204	467
10	7	155673	156301	205	370
10	7	156648	157246	206	347
10	7	157945	157945	207	699
10	7	158301	158786	208	356
10	7	159257	159371	209	471
10	7	159734	159734	210	363
10	7	160085	160085	211	351
10	7	160583	160590	212	498
10	7	161926	161926	213	1336
10	7	162279	162279	214	353
10	19	162279	162871	6	149727
10	7	162871	162871	215	592
10	7	163010	163010	216	139
10	19	163003	163122	7	132
10	19	163372	163372	8	250
10	7	163593	163593	217	583
10	19	163720	163720	9	348
10	20	162400	163727	28	55741
10	7	164207	164207	218	614
10	7	164559	164566	219	352
10	20	164097	164924	29	370
10	7	165046	165046	220	480
10	7	165404	165404	221	358
10	7	165653	166502	222	249
10	20	165531	166756	30	607
10	7	166756	166756	223	254
10	3	166876	166876	27	58076
10	20	167099	167099	31	343
10	7	167496	167496	224	740
10	19	163857	167623	10	137
10	49	167735	167735	1	0
10	6	167858	167858	15	86803
10	19	167872	167872	11	249
10	3	167236	168114	28	360
10	7	167990	168114	225	494
10	19	168114	168718	12	242
10	29	168959	168959	1	0
10	7	168595	169192	226	481
10	2	169320	169320	14	162299
10	3	168718	169431	29	604
10	3	169789	169789	30	358
10	19	169079	170040	13	361
10	7	169547	170153	227	355
10	20	167243	170279	32	144
10	3	170153	170279	31	364
10	19	170388	170504	14	348
10	7	170860	171093	228	707
10	7	171434	171664	229	341
10	7	172016	172141	230	352
10	7	172497	172624	231	356
10	147	172986	172986	1	0
10	7	172986	173804	232	362
10	147	173463	174046	2	477
10	12	171780	174162	17	65965
10	7	174162	174289	233	358
10	20	170511	175229	33	232
10	7	175596	175720	234	1307
10	7	176319	176319	235	599
10	7	176575	176575	236	256
10	20	175472	176930	34	243
10	19	174742	177054	15	4238
10	9	177061	177061	20	71363
10	7	177068	177068	237	493
10	19	177180	177674	16	126
10	3	177552	177793	32	7273
10	7	177793	178039	238	725
10	2	178280	178280	15	8960
10	7	178287	178894	239	248
10	7	179241	179487	240	347
10	7	180109	180109	241	622
10	3	180237	180237	33	2444
10	7	180603	181186	242	494
10	7	181535	181535	243	349
10	7	182135	182258	244	600
10	19	178032	183229	17	358
10	19	183482	184567	18	253
10	7	184454	184942	245	2196
10	7	185528	185763	246	586
10	19	184819	186149	19	252
10	20	177421	186393	35	491
10	19	186393	186393	20	244
10	7	188098	188098	247	2335
10	7	188689	188689	248	591
10	2	189055	189055	16	10775
10	12	174521	189069	18	359
10	6	189062	189069	16	21204
10	7	189766	189766	249	1077
10	7	190247	190493	250	481
10	7	190852	190852	251	359
10	12	189305	191073	19	236
10	7	191317	191331	252	465
10	7	191715	191840	253	384
10	7	192207	192207	254	367
10	2	192441	192441	17	3386
10	7	192701	193043	255	494
10	7	193283	193738	256	240
10	7	194077	194077	257	339
10	7	194209	194216	258	132
10	7	194555	195164	259	339
10	7	195642	196098	260	478
10	7	196343	196343	261	245
10	7	196827	196827	262	484
10	7	197178	198226	263	351
10	7	198718	199059	264	492
10	7	199425	199544	265	366
10	7	200033	200146	266	489
10	7	200277	200277	267	131
10	7	200520	200645	268	243
10	7	200882	200882	269	237
10	7	201718	201718	270	836
10	7	201847	202073	271	129
10	18	124227	202800	27	255
10	7	202559	203171	272	486
10	7	203523	203633	273	352
10	7	204357	205086	274	724
10	7	205567	205696	275	481
10	7	206050	206050	276	354
10	7	206298	206534	277	248
10	7	207025	207630	278	491
10	7	207754	208009	279	124
10	7	208359	208359	280	350
10	7	208954	210637	281	595
10	7	210981	211452	282	344
10	7	211826	212068	283	374
10	7	212533	212533	284	465
10	7	212895	214331	285	362
10	7	214572	214572	286	241
10	7	215054	215873	287	482
10	7	216216	216326	288	343
10	7	216574	216685	289	248
10	7	216943	217074	290	258
10	7	217319	218284	291	245
10	7	218543	219934	292	259
10	7	220304	220532	293	370
10	7	220920	221044	294	388
10	7	221402	221534	295	358
10	7	221667	221910	296	133
10	7	222413	222535	297	503
10	7	222885	222885	298	350
10	7	223251	223480	299	366
10	7	223622	224117	300	142
10	7	224367	225221	301	250
10	7	225593	225593	302	372
10	7	226047	226883	303	454
10	7	227347	227457	304	464
10	7	227580	227580	305	123
10	7	227947	228437	306	367
10	7	228818	228818	307	381
10	7	229423	230786	308	605
10	7	231275	231275	309	489
10	7	231631	231631	310	356
10	7	231990	232115	311	359
10	7	232474	232600	312	359
10	7	232967	233091	313	367
10	7	233441	234021	314	350
10	7	234283	234283	315	262
10	7	234523	234523	316	240
10	7	235126	235370	317	603
10	7	235726	235859	318	356
10	7	236451	236580	319	592
10	7	237533	237911	320	953
10	7	238153	238498	321	242
10	7	238728	238728	322	230
10	7	239079	239337	323	351
10	7	239692	239692	324	355
10	7	240051	240789	325	359
10	7	241147	241740	326	358
10	18	203171	243189	28	371
10	7	241972	243315	327	232
10	20	243315	243315	36	56922
10	19	243660	243667	21	57267
10	20	243660	243793	37	345
10	7	243793	244264	328	478
10	19	243920	244264	22	253
10	19	244512	245000	23	248
10	7	244638	245571	329	374
10	20	244034	246053	38	241
10	7	246165	246165	330	594
10	19	245459	246761	24	459
10	7	246761	246761	331	596
10	19	247125	247248	25	364
10	9	247248	247248	21	70187
10	7	247005	247482	332	244
10	7	247841	248199	333	359
10	19	248326	248561	26	1078
10	7	248554	248687	334	355
10	20	246401	248812	39	348
10	7	249740	250338	335	1053
10	19	248924	250461	27	363
10	20	249156	251187	40	344
10	9	251667	251667	22	4419
10	7	250589	251779	336	251
10	3	252023	252023	34	71786
10	7	252253	252253	337	474
10	19	250826	252489	28	365
10	7	252721	252974	338	468
10	7	253239	253239	339	265
10	19	252721	253482	29	232
10	7	253482	253482	340	243
10	9	254428	254428	23	2761
10	7	254068	254543	341	586
10	7	254911	255491	342	368
10	7	255617	255733	343	126
10	20	251429	255857	41	242
10	20	256206	256329	42	349
10	7	256206	256705	344	473
10	7	257306	258162	345	601
10	5	258162	258162	13	166239
10	7	258512	258512	346	350
10	7	258770	258770	347	258
10	7	259139	259139	348	369
10	2	259496	259496	18	67055
10	7	259609	260575	349	470
10	7	260819	260819	350	244
10	20	256578	260928	43	249
10	7	261169	261528	351	350
10	5	261766	261766	14	3604
10	1	262270	262270	16	172756
10	7	262270	262270	352	742
10	12	256336	263133	20	65263
10	7	262762	263133	353	492
10	7	263488	263488	354	355
10	20	261289	263599	44	361
10	12	263488	263599	21	355
10	11	263599	263599	19	155309
10	29	264081	264081	2	95122
10	22	264081	264429	7	159793
10	20	263843	264538	45	244
10	11	263843	264538	20	244
10	7	263970	264767	355	482
10	22	264767	265127	8	338
10	3	265127	265127	35	13104
10	5	265378	265378	15	3612
10	22	265509	265754	9	382
10	7	265253	266105	356	486
10	20	265005	266460	46	467
10	3	266460	266571	36	1333
10	11	265127	266693	21	589
10	21	263599	266815	12	155309
10	7	266693	266815	357	588
10	22	266221	266935	10	467
10	3	266942	267190	37	371
10	7	267190	267210	358	375
10	12	263970	267452	22	371
10	2	267690	267690	19	8194
10	3	267452	267695	38	262
10	11	267190	267827	22	497
10	3	267952	267952	39	257
10	7	267568	268190	359	358
10	7	268652	268763	360	462
10	12	267695	268879	23	243
10	11	268079	268990	23	252
10	7	269114	269229	361	351
10	22	267197	269350	11	262
10	3	268879	269350	40	927
10	20	266935	269469	47	475
10	3	269708	269708	41	358
10	7	269825	269825	362	596
10	1	266105	270196	17	3835
10	11	269469	270319	24	479
10	22	269708	270319	12	358
10	21	267190	270438	13	375
10	3	270068	270438	42	360
10	7	270196	270438	363	371
10	9	270555	270562	24	16127
10	1	270555	270680	18	359
10	3	270680	270680	43	242
10	20	269825	271148	48	356
10	1	271148	271148	19	468
10	1	271498	271498	20	350
10	9	271852	271852	25	1290
10	7	270906	272105	364	468
10	7	272344	272344	365	239
10	2	272472	272472	20	4782
10	12	269229	272728	24	350
10	2	272728	272728	21	256
10	7	272600	273076	366	256
10	7	273686	274273	367	610
10	5	274773	274773	16	9395
10	20	271607	275003	49	459
10	7	274410	275123	368	137
10	7	275371	275482	369	248
10	7	275949	276314	370	467
10	20	275252	276684	50	249
10	7	276559	276684	371	245
10	148	277519	277519	1	0
10	19	276559	277870	30	23077
10	7	277150	278108	372	466
10	7	278353	278939	373	245
10	2	279536	279536	22	6808
10	7	279293	279912	374	354
10	2	280037	280037	23	501
10	7	280390	280390	375	478
10	7	280621	280745	376	231
10	7	281237	281360	377	492
10	7	281704	282329	378	344
10	7	282562	282562	379	233
10	7	283290	283290	380	728
10	7	283543	283543	381	253
10	7	284150	284629	382	607
10	7	284980	285459	383	351
10	7	285945	286647	384	486
10	7	286881	287371	385	234
10	7	287717	288084	386	346
10	7	288683	288683	387	599
10	7	288820	288933	388	137
10	7	289064	289955	389	131
10	7	290203	290318	390	248
10	7	290667	290667	391	349
10	7	291275	291391	392	608
10	7	291869	291989	393	478
10	7	292337	293418	394	348
10	7	294127	294499	395	709
10	7	295098	295460	396	599
10	7	295815	295815	397	355
10	7	296072	296313	398	257
10	7	296439	296439	399	126
10	7	296913	297170	400	474
10	7	297876	298594	401	706
10	7	298942	299406	402	348
10	7	299771	300004	403	365
10	7	300139	300139	404	135
10	7	300728	302229	405	589
10	7	302570	303992	406	341
10	7	304234	305067	407	242
10	7	305306	305306	408	239
10	7	305544	305783	409	238
10	7	306016	306379	410	233
10	7	306724	307194	411	345
10	7	307899	308008	412	705
10	7	308250	308250	413	242
10	7	308495	308495	414	245
10	7	308845	309190	415	350
10	7	309438	310074	416	248
10	7	310429	310429	417	355
10	7	310772	311008	418	343
10	7	311483	311592	419	475
10	7	311852	312115	420	260
10	7	312601	313045	421	486
10	7	313407	313407	422	362
10	7	313662	313662	423	255
10	7	314120	314120	424	458
10	7	314377	314614	425	257
10	7	315338	315827	426	724
10	7	316309	317134	427	482
10	7	317478	318210	428	344
10	7	318582	318707	429	372
10	7	319077	319077	430	370
10	7	319540	319668	431	463
10	7	320016	320016	432	348
10	7	320151	320151	433	135
10	7	320628	320860	434	477
10	7	321223	321461	435	363
10	7	321818	322923	436	357
10	7	323172	323172	437	249
10	7	323633	323633	438	461
10	7	324013	324137	439	380
10	7	324502	325203	440	365
10	7	325457	325457	441	254
10	7	325580	326189	442	123
10	7	326422	326422	443	233
10	7	326774	327023	444	352
10	7	327375	327953	445	352
10	7	328098	329021	446	145
10	7	329166	329900	447	145
10	7	330240	330247	448	340
10	7	330617	332037	449	370
10	7	332405	332528	450	368
10	7	333001	333001	451	473
10	7	333371	333725	452	370
10	7	334095	334102	453	370
10	7	334577	335272	454	475
10	7	335511	335759	455	239
10	7	336116	336116	456	357
10	7	336484	336854	457	368
10	7	337682	337689	458	828
10	7	337829	337963	459	140
10	7	338425	338814	460	462
10	7	339160	339402	461	346
10	7	339889	340141	462	487
10	3	340600	340600	44	69920
10	7	340600	341176	463	459
10	7	341197	341784	464	21
10	7	341915	342507	465	131
10	7	342649	342884	466	142
10	7	343248	343248	467	364
10	7	343836	345395	468	588
10	7	345737	346087	469	342
10	7	346576	346945	470	489
10	7	347306	347306	471	361
10	7	347783	347904	472	477
10	7	348149	348732	473	245
10	7	349100	349688	474	368
10	7	349823	349823	475	135
10	7	350070	350930	476	247
10	7	351165	351281	477	235
10	7	351530	352275	478	249
10	7	352625	353458	479	350
10	7	354050	354305	480	592
10	7	355001	355001	481	696
10	7	355354	356332	482	353
10	7	356674	357029	483	342
10	7	357285	357529	484	256
10	7	357881	359081	485	352
10	7	359539	359539	486	458
10	7	359910	359910	487	371
10	7	360284	361120	488	374
10	7	361371	361371	489	251
10	7	361616	362470	490	245
10	7	362722	363548	491	252
10	7	364025	364512	492	477
10	7	365005	365814	493	493
10	7	366163	366548	494	349
10	7	366569	367283	495	21
10	7	367542	367542	496	259
10	7	367783	368627	497	241
10	7	368991	369224	498	364
10	7	369474	369594	499	250
10	7	369835	370808	500	241
10	7	371048	371048	501	240
10	7	371399	373163	502	351
10	7	373294	375079	503	131
10	7	375547	375547	504	468
10	7	376004	376349	505	457
10	7	376718	376828	506	369
10	7	377071	377071	507	243
10	149	378505	378505	1	0
10	7	377439	378855	508	368
10	7	379117	379117	509	262
10	18	243660	379238	29	471
10	7	379718	379718	510	601
10	7	380069	380069	511	351
10	7	380300	380546	512	231
10	7	380791	382131	513	245
10	7	382492	382728	514	361
10	7	382981	382981	515	253
10	7	383470	383851	516	489
10	7	384089	384089	517	238
10	7	384453	384929	518	364
10	7	385054	385054	519	125
10	7	385307	385663	520	253
10	7	386039	386964	521	376
10	7	387215	388559	522	251
10	7	388808	388808	523	249
10	7	389402	390403	524	594
10	7	390778	391353	525	375
10	7	391695	392770	526	342
10	7	393140	393140	527	370
10	7	393387	394439	528	247
10	7	394694	394814	529	255
10	7	395045	395045	530	231
10	7	395893	395893	531	848
10	7	396368	397305	532	475
10	7	397566	398997	533	261
10	7	399329	399801	534	332
10	7	400413	400413	535	612
10	18	379598	400784	30	360
10	7	400784	400784	536	371
10	7	401504	402087	537	720
10	7	402345	402469	538	258
10	7	402713	402713	539	244
10	7	403073	403538	540	360
10	7	404154	404271	541	616
10	7	404412	404412	542	141
10	149	404890	404890	2	26385
10	7	404779	405490	543	367
10	7	405988	405988	544	498
10	7	406224	406224	545	236
10	7	406923	407754	546	699
10	7	407881	409446	547	127
10	7	409580	409951	548	134
10	7	410297	411264	549	346
10	7	411526	412388	550	262
10	7	412754	412872	551	366
10	7	413349	413804	552	477
10	7	414167	415131	553	363
10	7	415490	416877	554	359
10	7	417120	417127	555	243
10	7	417471	417839	556	344
10	7	418081	419312	557	242
10	7	419669	421248	558	357
10	7	421586	421709	559	338
10	7	422168	422168	560	459
10	7	422646	424426	561	478
10	7	424770	427233	562	344
10	7	427489	427724	563	256
10	7	428074	428786	564	350
10	7	429277	432392	565	491
10	7	432413	433406	566	21
10	7	433542	434860	567	136
10	7	435206	435827	568	346
10	7	436068	436068	569	241
10	3	437724	437854	45	97124
10	7	436557	437978	570	489
10	7	438461	438950	571	483
10	7	439083	439944	572	133
10	7	440287	441727	573	343
10	148	442334	442334	2	164815
10	7	442090	442687	574	363
10	148	442808	442808	3	474
10	7	442920	443804	575	233
10	7	444180	444297	576	376
10	7	444546	446141	577	249
10	7	446483	447326	578	342
10	7	447919	448757	579	593
10	7	449358	451967	580	601
10	7	452307	452434	581	340
10	7	452790	453158	582	356
10	7	453622	453622	583	464
10	18	401142	455845	31	358
10	7	453990	455845	584	368
11	4	601	601	1	0
11	2	601	601	1	0
11	14	716	716	1	0
11	12	716	716	1	0
11	3	827	827	1	0
11	16	827	827	1	0
11	8	944	944	1	0
11	10	601	1065	1	0
11	5	601	1065	1	0
11	4	1068	1068	2	467
11	3	1068	1068	2	241
11	6	1179	1179	1	0
11	13	716	1295	1	0
11	12	1068	1295	2	352
11	16	1179	1295	2	352
11	2	1068	1297	2	467
11	10	1297	1297	2	232
11	9	1295	1419	1	0
11	7	1419	1419	1	0
11	8	1179	1542	2	235
11	12	1542	1663	3	247
11	3	1297	1787	3	229
11	16	1542	1787	3	247
11	9	1910	1910	2	491
11	5	1297	2019	2	232
11	13	1542	2019	2	247
11	10	1663	2019	3	366
11	15	2019	2019	1	0
11	17	2139	2139	1	0
11	14	1068	2144	2	352
11	2	2139	2144	3	842
11	6	2144	2144	2	965
11	16	2144	2144	4	357
11	13	2253	2255	3	234
11	1	601	2257	1	0
11	3	2253	2257	4	466
11	6	2257	2257	3	113
11	9	2253	2370	3	343
11	14	2257	2370	3	113
11	5	2373	2373	3	354
11	17	2373	2373	2	234
11	15	2257	2376	2	238
11	13	2373	2376	4	118
11	1	2489	2489	2	232
11	12	2139	2601	4	476
11	7	2257	2601	2	838
11	4	2370	2601	3	1302
11	3	2376	2601	5	119
11	2	2601	2601	4	457
11	8	2601	2601	3	1059
11	14	2489	2725	4	119
11	15	2601	2834	3	225
11	13	2725	2834	5	349
11	5	2834	2834	4	461
11	10	2253	2958	4	234
11	9	2489	2958	4	119
11	3	2958	2958	6	357
11	1	2958	2958	3	469
11	8	3068	3068	4	467
11	14	3183	3295	5	458
11	13	3183	3295	6	349
11	9	3295	3295	5	337
11	16	2725	3529	5	581
11	1	3409	3529	4	451
11	15	3409	3529	4	575
11	3	3529	3529	7	571
11	4	3068	3651	4	467
11	12	3068	3651	5	467
11	5	3651	3651	5	817
11	7	2958	3769	3	357
11	2	3068	3769	5	467
11	8	3769	3769	5	701
11	14	3651	3879	6	356
11	16	3879	3879	6	350
11	1	3879	3879	5	350
11	10	3879	3879	5	921
11	6	3068	3882	4	811
11	5	4003	4003	6	352
11	4	4003	4003	5	352
11	2	4003	4116	6	234
11	10	4116	4116	6	237
11	7	4116	4116	4	347
11	17	4116	4116	3	1743
11	3	3882	4233	8	353
11	12	4003	4233	6	352
11	16	4233	4233	7	354
11	6	4233	4359	5	351
11	4	4359	4359	6	356
11	2	4359	4359	7	243
11	7	4359	4359	5	243
11	9	4236	4478	6	941
11	5	4236	4478	7	233
11	10	4478	4478	7	362
11	3	4478	4591	9	245
11	14	4591	4591	7	712
11	13	3651	4594	7	356
11	8	4359	4594	6	590
11	15	4594	4594	5	1065
11	1	4236	4595	6	357
11	10	4595	4595	8	117
11	7	4598	4598	6	239
11	14	4717	4717	8	126
11	4	4594	4720	7	235
11	6	4594	4720	6	235
11	12	4594	4720	7	361
11	5	4598	4723	8	120
11	16	4723	4723	8	490
11	3	4598	4837	10	7
11	15	4837	4837	6	243
11	10	4723	4961	9	128
11	12	4961	4961	8	241
11	13	4717	4969	8	123
11	8	4966	4969	7	372
11	6	4969	4969	7	249
11	10	5093	5093	10	132
11	4	4969	5096	8	249
11	10	5326	5326	11	233
11	5	4966	5330	9	243
11	4	5330	5330	9	234
11	1	4723	5332	7	128
11	3	4969	5332	11	132
11	12	5096	5333	9	135
11	9	4595	5336	7	117
11	4	5336	5336	10	6
11	10	5336	5336	12	10
